contrast	feature_id	we.ep	we.eBH	wi.ep	wi.eBH	rab.all	rab.win.feces	rab.win.saliva	diff.btw	diff.win	effect	overlap	significant	status	detail
feces_vs_saliva	Peptostreptococcus sp.	0.00139815298075721	0.0115899401843883	0.00793650793650794	0.0531587673242348	2.35614061200317	-3.13763657582203	6.23159508707901	9.37119166309789	2.96507122313494	3.1911597118751	0.000219271997703997	yes	ok	
feces_vs_saliva	Catonella sp.	0.00160801362262936	0.0135785595363629	0.00793650793650794	0.0531587673242348	2.55936483828515	-3.19697389777516	5.97868942339193	9.14229733331048	2.80914080782407	3.3285759834086	0.000219271997703997	yes	ok	
feces_vs_saliva	Fusobacterium periodonticum	0.0017186586743975	0.0136339160017796	0.00793650793650794	0.0531587673242348	2.6829805050224	-3.30242540551517	6.63286765232847	9.92152505154982	3.36078294771469	3.14387132329298	0.000219271997703997	yes	ok	
feces_vs_saliva	Bilophila sp.	0.0016961894933676	0.0138295763526569	0	0	1.51731988204334	6.67695451817042	-3.78565313863707	-10.7384757611255	4.68945354378877	-2.25618410661129	0.000219271997703997	yes	ok	
feces_vs_saliva	F0058 sp.	0.00183598639019935	0.0142911495326215	0.00793650793650794	0.0531587673242348	2.45944343828885	-3.47022255729938	6.50206499601819	9.70834482132076	2.72007820805908	3.35132899657896	0.000219271997703997	yes	ok	
feces_vs_saliva	Capnocytophaga sp.	0.0018180571758485	0.0151076745021081	0.00793650793650794	0.0531587673242348	0.889636876204404	-3.49018631150557	5.85641670651938	8.97491601616005	3.61531719506818	2.51004558075078	0.00314650456979035	yes	ok	
feces_vs_saliva	Enterocloster sp.	0.00218879033540678	0.015591545906933	0	0	1.9250499282325	4.63834582776453	-3.71733272508024	-10.498356685142	4.93965338036079	-2.340026425675	0.000219271997703997	yes	ok	
feces_vs_saliva	Erysipelotrichaceae UCG-003 sp.	0.00238434777525556	0.0188551138306906	0	0	1.06489668246935	6.83660915446942	-3.83298489054019	-11.6529788679466	4.95042317726085	-2.2370868330625	0.000219271997703997	yes	ok	
feces_vs_saliva	Peptostreptococcales-Tissierellales (o)	0.00323653781843001	0.0224257585315257	0.00861855158730159	0.0555964730444888	0.296119090406998	-3.18566726902685	5.60105969812685	8.56944708732269	3.81061352413248	2.32489545098966	0.00315633708546304	yes	ok	
feces_vs_saliva	Desulfobulbus sp.	0.00370271221791805	0.0240862133401173	0.00849454365079365	0.0553789772477625	0.421077487850439	-3.28843143124892	4.77608172729556	7.61882224230342	3.46893126787786	2.27403383953366	0.00315633708546304	yes	ok	
feces_vs_saliva	Parvimonas sp.	0.00376821266556285	0.0241062217497318	0.00793650793650794	0.0531587673242348	4.20237709256146	-1.28606310968567	7.57574421673482	8.91175880140015	2.2186392313245	4.21030175110645	0.000219271997703997	yes	ok	
