contrast	feature_id	we.ep	we.eBH	wi.ep	wi.eBH	rab.all	rab.win.feces	rab.win.saliva	diff.btw	diff.win	effect	overlap	significant	status	detail
feces_vs_saliva	3.5.3.13	0.00344023365974644	0.0429011582824367	0.00812251984126984	0.0764019676089277	-6.70425963535644	-11.147840237459	-2.79017705925994	8.36179085604594	3.30581286316327	2.62798312598691	0.000219271997703997	yes	ok	
feces_vs_saliva	5.1.3.11	0.00396333895917905	0.042923178671048	0	0	3.67200448537229	5.07200435582143	3.02357704216799	-2.00806335877682	0.733617725776554	-2.44233432963563	0.000219271997703997	yes	ok	
feces_vs_saliva	2.7.1.92	0.00399766101967723	0.0429894822570932	0	0	1.86539171901342	3.6987864032982	0.935341514753503	-2.56871634200232	1.11910342618072	-2.33042160785959	0.000219271997703997	yes	ok	
feces_vs_saliva	3.1.2.32	0.00471969208896463	0.0430370131209964	0.000558035714285712	0.0026561789237786	-5.06012441740738	-1.05334585429618	-7.95629437607006	-6.7386908586468	3.57536137719125	-1.94239983341609	0.00314650456979035	yes	ok	
feces_vs_saliva	2.4.2.53	0.0040213293720277	0.0430434837565334	0	0	3.20228131965953	4.68214479118423	1.8789435389713	-2.90311254622108	1.60770278300748	-2.15669611456872	0.000219271997703997	yes	ok	
feces_vs_saliva	1.14.11.2	0.00334055698499421	0.0431371098354064	0.00793650793650794	0.0753141132658507	-6.58933473441145	-11.162082130755	-2.94318853439128	7.7579875596375	3.15079789727749	2.36006652887573	0.000219271997703997	yes	ok	
feces_vs_saliva	3.4.19.11	0.0040214786163255	0.0431739606012134	0	0	1.84086995799091	4.21046930670519	1.00095331882947	-3.10058577267915	0.9803563238754	-2.35186800653037	0.000219271997703997	yes	ok	
feces_vs_saliva	5.1.3.22	0.00411316171151568	0.04365826184498	0	0	4.08247041477619	4.47564281332729	3.42683723144666	-1.03429303355412	0.571503133531695	-1.76353029756872	0.000219271997703997	yes	ok	
feces_vs_saliva	3.5.3.7	0.0039542963486387	0.0438675529342878	0.00793650793650794	0.0753141132658507	-3.99206766515073	-8.26912767535681	-1.29545621569359	7.47993050703774	3.03426746868631	2.62980944621431	0.000219271997703997	yes	ok	
feces_vs_saliva	3.2.1.21	0.0041258738600849	0.0439050357946707	0	0	7.45929279943382	8.72199810556154	6.61036716164136	-2.16782496328537	0.873042798273096	-2.49222364851974	0.000219271997703997	yes	ok	
feces_vs_saliva	2.6.1.106	0.00348040560462611	0.0440169341052901	0.00793650793650794	0.0753141132658507	-4.76268876421358	-9.41533230109504	-1.76989850924918	7.85545383646022	2.84479430322602	2.74699919677747	0.000219271997703997	yes	ok	
feces_vs_saliva	2.3.2.18	0.00252183207228103	0.0440477978536963	0.00793650793650794	0.0753141132658507	0.145360596820711	-1.56434844161406	1.89815987620622	3.34388940507192	1.3912727559942	2.063144746963	0.000219271997703997	yes	ok	
feces_vs_saliva	2.1.1.303	0.00552405046619211	0.04406658786328	0	0	-2.86739194750541	-1.07058443891639	-7.13191095672713	-6.53787459721459	2.96712211021617	-2.28431602400371	0.000219271997703997	yes	ok	
feces_vs_saliva	1.1.1.338	0.00531567909295954	0.0440792715638047	0.000186011904761904	0.000908496431368511	-4.48798490549622	-0.573478307520121	-8.86728619380592	-7.9692429371392	4.24923360033343	-1.89787436239263	0.000219271997703997	yes	ok	
feces_vs_saliva	5.1.3.35	0.00471482377459217	0.044118886845253	0	0	-3.07497781318529	1.12675279719189	-7.58948560286332	-8.15074526478547	4.34292425963197	-1.86797422880012	0.000219271997703997	yes	ok	
feces_vs_saliva	3.5.1.23	0.00382205416546214	0.044298718710704	0.00793650793650794	0.0753141132658507	-2.89504565625946	-7.20273711627401	0.531932677372184	8.39472863999161	2.76412508341445	3.12572053568029	0.000219271997703997	yes	ok	
feces_vs_saliva	1.5.1.2	0.00424209143403723	0.0446022863162471	0.00682043650793648	0.0334713558081651	6.53313737645511	7.32226665940502	5.59554685123575	-1.58844012921703	0.915528052470476	-1.9149684326151	0.0342707572392286	yes	ok	
feces_vs_saliva	2.1.1.11	0.00601116555512273	0.0450573064739151	0	0	-1.62205075785434	0.95306661769633	-4.28567096701088	-5.7238823176345	1.9317066321305	-2.7987500327919	0.000219271997703997	yes	ok	
feces_vs_saliva	3.5.1.28	0.00433249199045654	0.0450973045675311	6.2003968253968e-05	0.000312806536472266	8.27635289159832	9.24539465717439	7.66523589089183	-1.49552344453634	0.780651508826852	-2.09645384689116	0.00314650456979035	yes	ok	
feces_vs_saliva	4.1.2.19	0.00436976869357238	0.0452054928146588	0	0	4.15940278256726	5.31756782778203	3.29927005652054	-2.19601389579537	0.934006163091282	-2.20351374512018	0.000219271997703997	yes	ok	
feces_vs_saliva	2.1.1.5	0.00339173553188613	0.0452373975583499	0.00793650793650794	0.0753141132658507	-4.61582142384662	-10.1973402301639	-0.550741288287665	9.25301948074907	3.44891647143731	2.62090103550166	0.000219271997703997	yes	ok	
feces_vs_saliva	3.1.3.89	0.0043675057623795	0.0452492451678751	0	0	4.09454073905945	5.40276973548632	3.12901910163708	-2.46730980859383	1.28947618300821	-1.83337467865744	0.000219271997703997	yes	ok	
feces_vs_saliva	1.3.8.4	0.00338830280863624	0.0455315430713627	0.00793650793650794	0.0753141132658507	-3.4856005264451	-7.76547946356046	-0.721115075660189	7.78787687019368	3.04750123851645	2.49252874187534	0.000219271997703997	yes	ok	
feces_vs_saliva	1.1.1.308	0.00441953747962024	0.0455381951786729	0	0	1.16652353949399	3.34758131478679	0.106969140464015	-3.49068529240525	2.04639126077563	-1.7711028460275	0.000219271997703997	yes	ok	
feces_vs_saliva	4.3.1.3	0.00261320238639244	0.0457017152235281	0.00793650793650794	0.0753141132658507	5.19047689993689	4.00594721447192	5.99405076936266	2.03453613293067	0.685753042820314	2.69329699298241	0.000219271997703997	yes	ok	
feces_vs_saliva	1.1.1.342	0.00360804345829808	0.0457933535552446	0.0079985119047619	0.0757134915973727	-4.26293478646905	-7.23644304769964	-0.710080531121817	6.32011570702307	2.61209876621615	2.55249601459952	0.000219271997703997	yes	ok	
feces_vs_saliva	4.1.1.29	0.00273909481464707	0.0458767493491991	0.00793650793650794	0.0753141132658507	0.46146418362526	-2.08573574248781	1.63132177780271	4.20205700083187	1.75420781089332	2.28425077716631	0.000219271997703997	yes	ok	
feces_vs_saliva	4.2.1.32	0.00449135199149455	0.0459362977255825	0	0	4.31807816034774	5.07072806943433	3.43714058591944	-1.73553384656929	0.749688749110276	-2.25992284485591	0.000219271997703997	yes	ok	
feces_vs_saliva	2.4.2.44	0.00480136083267006	0.0460329357963044	0.00793650793650791	0.0388846835266295	-3.5863233723194	2.71313235506954	-7.69877358067182	-9.48231577109739	5.36326295205758	-1.74450602591504	0.0342707572392286	yes	ok	
feces_vs_saliva	4.1.2.17	0.0045066783122513	0.0460983551527975	0	0	5.09371229734942	5.7284429562657	4.76191869638547	-1.01945013393535	0.592425319715002	-1.8686518589803	0.000219271997703997	yes	ok	
feces_vs_saliva	2.3.2.5	0.00266552832923997	0.0463213279100383	0.00793650793650794	0.0753141132658507	1.69952401788809	-0.343958144753838	2.71062749370498	3.47622281317838	1.58814356459224	2.15119607024957	0.000219271997703997	yes	ok	
feces_vs_saliva	1.17.1.11	0.00461241383603986	0.0464846610337894	0	0	4.55555156274346	5.70207652516796	3.54357520879417	-2.02491597616701	1.06042601611765	-1.84800934431478	0.000219271997703997	yes	ok	
feces_vs_saliva	2.7.1.49	0.00460951884592063	0.0466179543020406	0.000124007936507936	0.000629167692677171	6.764959047857	7.24922555458928	5.9005405093163	-1.31025385008369	0.757508498352889	-1.68893024689822	0.00314650456979035	yes	ok	
feces_vs_saliva	3.2.1.65	0.00270841935158029	0.0466609504645949	0.0079985119047619	0.0756879121276109	1.18204421689232	-0.363996815648049	1.93357322620544	2.20370725935146	1.12747536571357	1.94355115843069	0.000219271997703997	yes	ok	
feces_vs_saliva	2.7.4.7	0.0046268198823108	0.0466942711747078	0.000186011904761904	0.000932067782121811	6.76686688582726	7.24579848964805	5.90190674023028	-1.30948743131581	0.730534595296157	-1.73743723976273	0.00314650456979035	yes	ok	
feces_vs_saliva	3.2.2.30	0.00282410634955338	0.0471188560470924	0.00806051587301587	0.0760730201140705	-0.424960763155195	-2.30037503294023	3.33323057883839	5.31761866196633	2.91925328197512	1.86632482909579	0.000219271997703997	yes	ok	
feces_vs_saliva	3.2.1.24	0.00470514615490462	0.0471407115048688	0.00787450396825394	0.0385787518590907	4.63484450724018	5.91305510926483	3.44099760177297	-2.43570347710868	1.29006381491706	-1.79248405490078	0.0467310289352806	yes	ok	
feces_vs_saliva	2.4.2.17	0.00470664617276908	0.0471612435898694	0	0	5.79970953193226	6.82793088831946	5.0426487784643	-1.8617811453027	0.632548499405573	-2.75825437821676	0.000219271997703997	yes	ok	
feces_vs_saliva	6.3.5.4	0.00473414391020307	0.0473244742250644	0	0	5.75817919648953	6.77123945550018	5.17208924412915	-2.20958266867141	1.2339895933446	-2.12443726169079	0.000219271997703997	yes	ok	
feces_vs_saliva	5.1.1.18	0.00492441345548693	0.0483956049294191	0.000124007936507936	0.000623874252843899	3.32609218472304	3.99034738485759	0.50090264213142	-3.43234882393509	0.817702946593279	-2.92865936595746	0.000219271997703997	yes	ok	
feces_vs_saliva	3.1.3.96	0.00385150321568241	0.0484208212964366	0.00793650793650794	0.0753141132658507	-5.68033928731002	-9.67896458995513	-3.15849882795907	7.61673336540882	3.73246768681361	2.09429268949056	0.000219271997703997	yes	ok	
feces_vs_saliva	4.1.1.77	0.00499099375291273	0.0484939450330283	0.00936259920634917	0.0430801545696906	-1.91322573599886	1.9239683002503	-3.61829851867068	-4.60891742639612	2.16382202096823	-2.1101167987403	0.0436159189269728	yes	ok	
feces_vs_saliva	3.1.3.16	0.00497367094443688	0.0486951533743684	0	0	7.58185357786288	8.36197991789038	6.78146119261548	-1.60942720401595	0.83768817383619	-1.89704553064813	0.000219271997703997	yes	ok	
feces_vs_saliva	2.3.1.245	0.00511245352397288	0.0487056014188678	0	0	2.47938701862671	2.93770914346234	1.77470311120359	-1.27976999214421	0.645234839541609	-1.81989068572093	0.000219271997703997	yes	ok	
feces_vs_saliva	4.2.1.49	0.00289842597121277	0.0488556236667329	0.00793650793650794	0.0753141132658507	4.74683969939264	3.25373033589908	5.50624392031184	2.19814105525245	0.764817139312085	2.54012407544992	0.000219271997703997	yes	ok	
feces_vs_saliva	2.7.7.68	0.00641733946323391	0.0491174100744713	0.000868055555555552	0.0038256710581481	-6.10767768882181	-3.66091451170787	-9.85870270112274	-6.4255367458514	3.14057607154062	-1.97548873802655	0.00624650261791835	yes	ok	
feces_vs_saliva	1.13.11.24	0.0044357193911107	0.049159836378157	0.00793650793650794	0.0753141132658507	-6.02618935156682	-10.882976197627	-3.8129677402536	7.73244864594293	3.72354821800958	2.08993224181888	0.000219271997703997	yes	ok	
feces_vs_saliva	4.1.99.19	0.00506209461455779	0.0491674071550602	0	0	5.9484186089457	6.72634394390969	5.69995049259523	-1.04483902845361	0.331935327262318	-2.52107171943861	0.000219271997703997	yes	ok	
feces_vs_saliva	2.4.99.19	0.00356828826811194	0.0494010183046122	0.00793650793650794	0.0753141132658507	-2.41262184327319	-8.68640223702025	1.40101863817842	9.70314888899336	3.68235505663213	2.69042858483537	0.000219271997703997	yes	ok	
feces_vs_saliva	1.14.13.208	0.00609498601670174	0.0494214319936219	0	0	-0.500737898005305	2.59590138202636	-4.52274836365535	-7.92217380628539	2.9935388581627	-3.181228161588	0.000219271997703997	yes	ok	
feces_vs_saliva	2.7.1.8	0.00410123950371992	0.0497207741746087	0.00793650793650794	0.0753141132658507	-5.44378494605805	-10.8583549635586	-3.21532142002217	7.86835411245411	2.68540437865371	2.93245489276989	0.000219271997703997	yes	ok	
feces_vs_saliva	3.1.2.14	0.00652830978686405	0.0497336086650947	0.000682043650793648	0.00294889687245615	-6.17870347573968	-4.02889614571609	-9.61516587645925	-6.18427130297661	3.44200411633888	-1.81117592961409	0.00314650456979035	yes	ok	
feces_vs_saliva	3.2.1.180	0.00519715047607836	0.0499786646014678	0	0	3.21662871544071	5.23772153880473	2.115754971896	-3.14397326343712	1.51911451833865	-2.02632463709487	0.000219271997703997	yes	ok	
feces_vs_saliva	2.6.1.19	0.00522810568085548	0.0499825695125425	0.007750496031746	0.037979628336298	3.11929059323595	4.29135988211451	2.7252201339742	-1.55109009229353	0.588779625695447	-2.26085213968299	0.0373857760712846	yes	ok	
feces_vs_saliva	2.4.1.245	0.00441877419820449	0.0500782223108608	0.00793650793650794	0.0753141132658507	-4.47647495925926	-9.46380643300803	-1.24116313231169	7.90921616600531	2.90642491103002	2.51406064634695	0.000219271997703997	no	ok	
feces_vs_saliva	3.2.1.136	0.00528193318488169	0.0501083775275087	0.00793650793650791	0.0388846835266295	0.395421296723893	2.43832552009475	-1.81547480041536	-4.07420296175582	2.39083012939038	-1.67186981858169	0.0406273974199012	no	ok	
feces_vs_saliva	2.1.1.13	0.0052604745671022	0.0504024149756362	0	0	6.48281240143962	7.42987212995519	5.72527133313911	-1.78721188381602	0.529158371166362	-3.10797978274842	0.000219271997703997	no	ok	
feces_vs_saliva	2.1.1.258	0.00540611560822138	0.0504761039599395	0	0	1.66709341436681	3.44154844001256	0.427615490331575	-3.69321617191279	2.06647762588728	-1.74366115967469	0.000219271997703997	no	ok	
feces_vs_saliva	2.7.7.83	0.00563901550990066	0.0505003096057948	0	0	0.497448312031298	2.54684244076612	-2.49489650264699	-5.55239023044858	2.93296819056861	-2.22004712536658	0.000219271997703997	no	ok	
feces_vs_saliva	3.6.1.31	0.00534446167985658	0.0508824396599772	0	0	5.93486931000043	6.87935101748814	5.05719873522727	-1.80496582194313	0.806820905959206	-2.55290272194877	0.000219271997703997	no	ok	
feces_vs_saliva	1.14.14.5	0.00679154497973522	0.0512359571668287	0	0	-1.89350084172126	2.34404446985204	-3.45586155114081	-6.47252424187541	3.02923215683508	-2.13998331107586	0.000219271997703997	no	ok	
feces_vs_saliva	2.7.8.12	0.00542540996085824	0.0512665891756887	0.00750248015873013	0.0367907606508805	4.48723334436332	6.0463411276378	3.44381781883106	-2.5143033390963	1.36118277938864	-1.91788509088328	0.0342707572392286	no	ok	
feces_vs_saliva	4.3.1.9	0.00408576527485231	0.0515765968140229	0.0079985119047619	0.0756879121276109	-6.7065647412497	-11.0991008758212	-4.39040791676424	7.61381935501105	3.67865231566008	2.1980256994483	0.000219271997703997	no	ok	
feces_vs_saliva	3.1.4.1	0.00411427779095155	0.0516753000506407	0.00824652777777778	0.0771585251174139	-7.22810822070572	-11.0013225707997	-2.7802365746085	8.07379171767356	3.9618909656327	2.08632640686108	0.00315633708546304	no	ok	
feces_vs_saliva	1.3.7.9	0.00561466232323818	0.0517061272319876	0	0	-1.11656435027188	1.8881496732425	-3.50682380461463	-5.50175564271	2.97942891926331	-1.80582884673107	0.000219271997703997	no	ok	
feces_vs_saliva	2.1.1.245	0.0056674086208809	0.0518378180017824	0	0	2.50392590674732	4.44139557892177	1.34717228533002	-3.69632317799093	2.11058446824971	-1.89389583338919	0.000219271997703997	no	ok	
feces_vs_saliva	2.7.1.192	0.00602814066169953	0.0521211725122298	0.00334821428571427	0.0152000768242653	-6.36320124120352	0.645136003547942	-9.23490230093955	-10.2466776640948	5.39885662149655	-1.83941323527819	0.0186968885232752	no	ok	
feces_vs_saliva	2.7.1.52	0.00632910638924944	0.0522155916225255	0	0	-0.0121873832656814	2.62873079589233	-7.17852282367437	-10.2068631653614	4.64407847181122	-2.2640084312867	0.000219271997703997	no	ok	
feces_vs_saliva	4.1.1.22	0.00594677927067147	0.0523413054509172	0.000806051587301584	0.00396544801768031	-4.18894367921491	-2.39144986302454	-5.75913035063559	-4.02599489118752	2.40343279638726	-1.78119552208015	0.00315633708546304	no	ok	
feces_vs_saliva	1.17.99.1	0.00446788480448762	0.0526606154176876	0.00830853174603175	0.0776525321526459	-7.12639369899248	-11.1755058726411	-3.3316654929544	7.60096287469399	3.27026997666582	2.28228374863862	0.000219271997703997	no	ok	
feces_vs_saliva	5.1.3.37	0.00329637551498561	0.0529316488227608	0.00793650793650794	0.0753141132658507	0.746205527376738	-0.970871087804484	2.00275155408654	3.06047737369468	1.2946938515572	3.08255078419442	0.000219271997703997	no	ok	
feces_vs_saliva	2.4.1.280	0.00592159558235782	0.0529398317668587	0	0	0.720235789246863	2.12284520463913	-0.911977343159191	-3.52369209223294	1.74781035503689	-1.97619930717731	0.000219271997703997	no	ok	
feces_vs_saliva	3.1.3.18	0.00578060981762444	0.053220770078878	0	0	7.50051803249597	8.52052954841149	6.88856858362553	-1.5832042455861	0.902663796064309	-2.00284759013669	0.000219271997703997	no	ok	
feces_vs_saliva	2.7.2.2	0.00588431929007873	0.0535071243192734	0	0	5.40132099042221	6.10773792186463	4.87088758717207	-1.47547970347172	0.573559210355711	-2.54450117395998	0.000219271997703997	no	ok	
feces_vs_saliva	2.5.1.49	0.00585281376615903	0.0535171108632487	0.000868055555555552	0.00433494251268404	6.98047881688691	7.88529272924064	6.30256726748332	-1.54389774181842	0.87276490062853	-1.77505320852446	0.00314650456979035	no	ok	
feces_vs_saliva	5.3.1.17	0.00590402735529616	0.0536036849450977	0	0	3.97816465589069	5.23082861134524	2.98105284715313	-1.89140567666974	0.938473696488223	-2.0973188327398	0.000219271997703997	no	ok	
feces_vs_saliva	3.7.1.12	0.00593511982747845	0.0538104597993463	0	0	5.34642476654762	6.12105259471795	4.71713792774307	-1.43363241879317	0.571681376900577	-2.61417335580201	0.000219271997703997	no	ok	
feces_vs_saliva	3.2.1.10	0.0059581705808418	0.0539250601621664	0	0	5.5593934286991	6.59787951229491	4.44806537268209	-2.1211907117894	0.51825307394708	-4.14730167223992	0.000219271997703997	no	ok	
feces_vs_saliva	6.4.1.5	0.00480162093124768	0.0539536963294955	0.00793650793650794	0.0753141132658507	-5.40753693231609	-10.9874326891699	-3.39376858945997	7.55436130206792	2.68090035355226	3.10337139715126	0.000219271997703997	no	ok	
feces_vs_saliva	2.7.7.27	0.00597033074737387	0.0540167617070668	0	0	7.16470903158736	7.99349135019893	6.29512843064152	-1.69586222224988	0.6077660971466	-2.49117131030717	0.000219271997703997	no	ok	
feces_vs_saliva	1.4.1.21	0.00632297428633659	0.0542338623994929	0	0	1.44428166385947	3.30654345607963	-0.217925812424543	-3.51027853265103	1.95188339821454	-2.46902056532012	0.000219271997703997	no	ok	
feces_vs_saliva	2.7.1.101	0.00428993142787893	0.0542617712537248	0.0079985119047619	0.0756986868275076	-6.66727088090161	-11.0795801649086	-4.47185971131552	7.7630052154707	3.91219925546964	1.96129143370931	0.00314650456979035	no	ok	
feces_vs_saliva	1.11.1.19	0.00363762650075399	0.0543371967277209	0.00923859126984127	0.0834018189893719	-3.39654258622877	-6.26489386507525	0.586498197230439	5.70865773356763	3.38662087624109	1.81898061126398	0.00626602261985041	no	ok	
feces_vs_saliva	3.1.21.2	0.00612756589751031	0.0545786260627708	0	0	5.75157026151892	6.76647371408238	4.93841721427094	-1.70802740803096	0.621397421612542	-2.65044843577095	0.000219271997703997	no	ok	
feces_vs_saliva	2.7.8.6	0.00615332879631221	0.0546689088657985	0	0	4.570258123821	6.19405952673289	3.92547799915906	-2.25214594719875	1.00673798545913	-2.45560510335333	0.000219271997703997	no	ok	
feces_vs_saliva	5.1.1.13	0.00617431306989551	0.0547017405206461	0	0	5.0529425129174	5.9397928543649	4.69873969168463	-1.23490401099388	0.516014015279426	-2.10940379182973	0.000219271997703997	no	ok	
feces_vs_saliva	3.6.3.2	0.00626508960070217	0.0550133579708162	0.00793650793650791	0.0388846835266295	5.09492575428158	5.71452461803466	4.38066329733046	-1.60947953536572	1.05991600575211	-1.58229245473348	0.0312531489773077	no	ok	
feces_vs_saliva	2.1.3.3	0.00628154386625622	0.0550917975707713	0	0	6.09146791507165	7.18868628991323	5.44054794203985	-1.75989655757455	0.592015111149625	-2.63281014261248	0.000219271997703997	no	ok	
feces_vs_saliva	3.4.23.52	0.00837328696118031	0.055121632226248	0	0	-0.264856621426165	1.68451835530938	-3.78015148649068	-5.71961435598996	1.92634519427017	-3.25817807730532	0.000219271997703997	no	ok	
feces_vs_saliva	2.1.1.196	0.00629294136661817	0.0551451737983304	0	0	5.16900890984303	6.12840962878846	4.37857896854388	-1.69938199813459	0.573820052248774	-2.86690470230923	0.000219271997703997	no	ok	
feces_vs_saliva	2.4.1.332	0.00700483259461764	0.0551519893076626	0	0	-0.797028178849279	3.74028622320644	-7.32292326530122	-10.1850161760206	4.81302693665377	-2.02107706603121	0.000219271997703997	no	ok	
feces_vs_saliva	2.3.1.169	0.0065317218743002	0.0552175310871794	0	0	1.49211806859591	3.7086003704272	0.111153675963327	-4.06377816291401	2.13553282233346	-2.13982792072424	0.000219271997703997	no	ok	
feces_vs_saliva	3.1.3.97	0.00634998081918569	0.0553747793500837	0	0	5.99336145750172	7.43316721229334	5.21122104524524	-2.026882572808	0.787196795187559	-2.20506015664161	0.000219271997703997	no	ok	
feces_vs_saliva	2.3.3.13	0.00635402769452986	0.0554358839556065	0.00750248015873013	0.03681498137912	6.44739970444553	7.30068291254983	5.76656557443179	-1.49941035172339	0.79067551709307	-1.94705279955728	0.0343778530158473	no	ok	
feces_vs_saliva	2.1.1.132	0.00638024755300131	0.0554444299943064	0	0	5.62572309013947	6.5982430617122	5.20284283412122	-1.3896464440976	0.534404281027692	-2.67221883861962	0.000219271997703997	no	ok	
feces_vs_saliva	3.6.3.27	0.00640011426542391	0.0555230219707747	0.000124007936507936	0.00061432041819824	6.35766936564625	6.95844656520766	5.66151169324065	-1.47656049641936	0.764139931959036	-1.78130415948651	0.000219271997703997	no	ok	
feces_vs_saliva	3.2.1.20	0.00641871423630257	0.0556058485180915	0	0	7.07402156810931	7.56653453829906	6.49609267251695	-1.28897620261285	0.705725832536686	-1.78888267589547	0.000219271997703997	no	ok	
feces_vs_saliva	6.3.5.11	0.00641968767481267	0.0556135771310059	0	0	5.81273580174453	6.64975673283266	5.28707673753274	-1.29770074232417	0.455161953311014	-2.92976880957889	0.000219271997703997	no	ok	
feces_vs_saliva	5.4.2.12	0.00644589749991689	0.0557174203050798	0	0	6.9294335714868	7.67671087337259	6.34846479439189	-1.28923843457773	0.698822463335762	-1.92136834220275	0.000219271997703997	no	ok	
feces_vs_saliva	1.11.1.9	0.00353653015936477	0.0557201570586793	0.00793650793650794	0.0753141132658507	5.83108655730295	4.34439951041863	6.44144386305	2.01587263664229	0.769809168199416	2.1982043164231	0.000219271997703997	no	ok	
feces_vs_saliva	6.3.5.9	0.00646321166256617	0.0557499664275506	0	0	5.81648343567248	6.64833244432667	5.28432295215885	-1.29884173748889	0.452069455550283	-3.02875357999759	0.000219271997703997	no	ok	
feces_vs_saliva	1.7.2.1	0.00356526899446648	0.0558339559117872	0.00911458333333333	0.0826533073678532	1.92446611350159	-0.436475069675907	3.87535825345297	4.18798813388452	2.0527111014247	1.86119084531109	0.00315633708546304	no	ok	
feces_vs_saliva	3.4.15.6	0.00356769755992845	0.0558491278933052	0.00793650793650794	0.0753141132658507	2.2274933506516	-0.0886717397020842	2.58393791672802	3.05079084285973	1.20814042120519	2.03049192414519	0.000219271997703997	no	ok	
feces_vs_saliva	2.4.1.345	0.00366717157259807	0.0559536307975663	0.0152529761904762	0.120130323272889	-2.17130047999993	-3.60367546464843	0.00219799854064462	3.00894440080461	1.60585233467808	1.86901871229656	0.0342707572392286	no	ok	
feces_vs_saliva	2.1.1.131	0.00652829063059124	0.0560375205566584	0	0	5.37143836544054	6.15787508249753	4.67634952369875	-1.45273548788988	0.535853052135292	-2.79018255551397	0.000219271997703997	no	ok	
feces_vs_saliva	3.2.1.135	0.00655631499770068	0.0561018427817233	0	0	6.61799206399841	7.11921293437202	5.58640361478016	-1.62722119729249	0.646038178193278	-2.35545247527788	0.000219271997703997	no	ok	
feces_vs_saliva	2.1.1.10	0.00654692432795652	0.0562098626217103	0	0	3.82619927789576	4.58862398296293	3.26319061145287	-1.53423272779134	0.974530268879845	-1.76804466160241	0.000219271997703997	no	ok	
feces_vs_saliva	1.1.1.60	0.0066786076326874	0.056733805757852	0	0	4.14797428650982	5.33903052332215	3.11733126811448	-2.15464437120748	1.00923273225973	-2.00830426426649	0.000219271997703997	no	ok	
feces_vs_saliva	5.3.1.30	0.00666285186030495	0.0567364131793863	0	0	2.38924296915833	4.17568663226284	1.54638408596054	-2.42438474100359	0.999358560800158	-1.95865028036068	0.000219271997703997	no	ok	
feces_vs_saliva	4.1.1.3	0.0067778435941058	0.0570104001648364	0	0	7.11315251939155	7.97581732964546	6.52438328012551	-1.44118890885698	0.56494068421062	-2.75451200923615	0.000219271997703997	no	ok	
feces_vs_saliva	3.5.1.41	0.00703728449707673	0.0571398485472667	0	0	-2.11771104819236	-0.225775298637954	-4.78785596883644	-6.22030035387266	3.38995000790184	-1.80886127797998	0.000219271997703997	no	ok	
feces_vs_saliva	2.1.1.184	0.00686467406139212	0.0575942938061152	0.000868055555555552	0.00429076135554467	2.64845959494736	4.05126982697017	2.27906265438482	-1.85281509035878	0.754971736808081	-2.54191416288783	0.00624650261791835	no	ok	
feces_vs_saliva	1.14.15.24	0.00485684807230637	0.0577579021681705	0.00793650793650794	0.0753141132658507	-5.6592000425486	-10.4627759115074	-3.23743311602266	7.89493303870857	3.83855845881624	2.11126643373077	0.000219271997703997	no	ok	
feces_vs_saliva	2.6.1.55	0.00694611197284912	0.0579416642479144	0	0	2.01831509488108	3.55015680170344	0.922972151762191	-2.97451538774228	1.41701655854712	-2.25129112391624	0.000219271997703997	no	ok	
feces_vs_saliva	4.2.1.9	0.00700401142440398	0.0580376301948711	0	0	6.6514543931809	7.26037286616981	5.64906035722265	-1.48408077863804	0.829927740469955	-1.86531605201399	0.000219271997703997	no	ok	
feces_vs_saliva	1.1.1.302	0.00398838172789689	0.0583067366491405	0.00793650793650794	0.0753141132658507	-0.68919969794595	-4.68438986958948	1.29067251197349	5.707116256501	1.68922377943776	2.7247884905934	0.000219271997703997	no	ok	
feces_vs_saliva	4.2.1.104	0.00713438710599305	0.0583118980369329	0.000434027777777776	0.00201806869238162	-2.8591053946426	-0.820676051947281	-3.88022142637243	-3.55715727528038	2.05470953490707	-1.56477790143568	0.00315633708546304	no	ok	
feces_vs_saliva	4.6.1.13	0.00708036005131467	0.058564943608207	0	0	3.39864936432029	4.09082650035822	2.31515284164978	-1.33107399014268	0.991182624589253	-1.72889855012291	0.000219271997703997	no	ok	
feces_vs_saliva	1.1.1.18	0.00708070996984292	0.0585766594575604	0.00266617063492063	0.0131553978400313	3.18334133091332	4.64775980177014	2.33603061494479	-2.22458363549897	1.11121494447525	-1.91160466795115	0.0186968885232752	no	ok	
feces_vs_saliva	6.3.1.2	0.00720259122413638	0.0589953327144448	0.00793650793650791	0.0388846835266295	7.41202528654312	8.09095134058649	6.72598936734636	-1.36991347304253	0.878561522717741	-1.68235395987029	0.0375026062795351	no	ok	
feces_vs_saliva	1.1.1.369	0.00718682532482151	0.0590389464723065	0.00303819444444443	0.0149750897599872	3.18011971152278	4.64598062460249	2.32698872632214	-2.19906917124941	1.11004422073436	-1.89162760042324	0.0250039622762772	no	ok	
feces_vs_saliva	3.1.4.12	0.00979104190593465	0.0591187375205943	0	0	-2.2228817267898	-0.00180163293943814	-4.58894552653397	-4.86516356923316	1.63486883512958	-3.10665932379397	0.000219271997703997	no	ok	
feces_vs_saliva	5.4.99.62	0.00720562341577994	0.0591883191030325	0.0140128968253968	0.0594194560045784	3.61114681671853	4.18992912484354	3.28727054992592	-0.853355975428994	0.553492767163127	-1.63191123129277	0.0593766049461792	no	ok	
